city_data,year,month,prop
city_guatemala_city,2021,MONTH_aug,0.9993898718730934
city_guatemala_city,2021,MONTH_sep,1
city_guatemala_city,2021,MONTH_oct,0.9121415497254424
city_guatemala_city,2021,MONTH_nov,0.5539963392312386
city_guatemala_city,2021,MONTH_dec,0.10616229408175717
city_guatemala_city,2022,MONTH_jan,0.16534472239170225
city_guatemala_city,2022,MONTH_feb,0.3587553386211104
city_guatemala_city,2022,MONTH_mar,0.20378279438682123
city_guatemala_city,2022,MONTH_apr,0.1525320317266626
city_guatemala_city,2022,MONTH_may,0.348993288590604
city_hanoi,2020,MONTH_jan,0
city_hanoi,2020,MONTH_feb,0
city_hanoi,2020,MONTH_mar,0
city_hanoi,2020,MONTH_apr,0
city_hanoi,2020,MONTH_may,0
city_hanoi,2020,MONTH_jun,0
city_hanoi,2020,MONTH_jul,0
city_hanoi,2020,MONTH_aug,0.0032313440371604563
city_hanoi,2020,MONTH_sep,3.029385034837928e-4
city_hanoi,2020,MONTH_oct,0
city_hanoi,2020,MONTH_nov,0
city_hanoi,2020,MONTH_dec,0
city_hanoi,2021,MONTH_jan,0
city_hanoi,2021,MONTH_feb,0
city_hanoi,2021,MONTH_mar,0
city_hanoi,2021,MONTH_apr,0
city_hanoi,2021,MONTH_may,0.0012117540139351712
city_hanoi,2021,MONTH_jun,0.003736241542966778
city_hanoi,2021,MONTH_jul,0.10875492275068162
city_hanoi,2021,MONTH_aug,1
city_hanoi,2021,MONTH_sep,0.8112693123295971
city_hanoi,2021,MONTH_oct,0.2960718974048268
city_hanoi,2021,MONTH_nov,0.30546299101282437
city_hanoi,2021,MONTH_dec,0.7182671917600727
city_hanoi,2022,MONTH_jan,0.5553872563869534
city_hanoi,2022,MONTH_feb,0.2500252448752903
city_hanoi,2022,MONTH_mar,0.23326264768252045
city_hanoi,2022,MONTH_apr,0.05897202867817833
city_hanoi,2022,MONTH_may,0.004039180046450571
city_harare,2020,MONTH_jan,0
city_harare,2020,MONTH_feb,0
city_harare,2020,MONTH_mar,0.003470213996529786
city_harare,2020,MONTH_apr,0.001156737998843262
city_harare,2020,MONTH_may,0
city_harare,2020,MONTH_jun,0.001735106998264893
city_harare,2020,MONTH_jul,0.026604973973395025
city_harare,2020,MONTH_aug,0.08155002891844997
city_harare,2020,MONTH_sep,0.017929438982070563
city_harare,2020,MONTH_oct,0.008097165991902834
city_harare,2020,MONTH_nov,0.019086176980913822
city_harare,2020,MONTH_dec,0.048582995951417005
city_harare,2021,MONTH_jan,0.4817813765182186
city_harare,2021,MONTH_feb,0.15615962984384038
city_harare,2021,MONTH_mar,0.0335454019664546
city_harare,2021,MONTH_apr,0.026604973973395025
city_harare,2021,MONTH_may,0.015615962984384037
city_harare,2021,MONTH_jun,0.09658762290341237
city_harare,2021,MONTH_jul,1
city_harare,2021,MONTH_aug,0.5355696934644303
city_harare,2021,MONTH_sep,0.1156737998843262
city_harare,2021,MONTH_oct,0.035280508964719494
city_harare,2021,MONTH_nov,0.0167727009832273
city_harare,2021,MONTH_dec,0.1683053788316946
city_harare,2022,MONTH_jan,0.19664545980335454
city_harare,2022,MONTH_feb,0.03296703296703297
city_harare,2022,MONTH_mar,0.026604973973395025
city_harare,2022,MONTH_apr,0.0167727009832273
city_harare,2022,MONTH_may,0.019664545980335454
city_islamabad,2020,MONTH_jan,0
city_islamabad,2020,MONTH_feb,0
city_islamabad,2020,MONTH_mar,0.007521058965102286
city_islamabad,2020,MONTH_apr,0.09657039711191336
city_islamabad,2020,MONTH_may,0.34205776173285196
city_islamabad,2020,MONTH_jun,0.848676293622142
city_islamabad,2020,MONTH_jul,0.4954873646209386
city_islamabad,2020,MONTH_aug,0.10318892900120337
city_islamabad,2020,MONTH_sep,0.05565583634175692
city_islamabad,2020,MONTH_oct,0.0950661853188929
city_islamabad,2020,MONTH_nov,0.35800240673886885
city_islamabad,2020,MONTH_dec,0.6203369434416366
city_islamabad,2021,MONTH_jan,0.4741275571600481
city_islamabad,2021,MONTH_feb,0.36522262334536704
city_islamabad,2021,MONTH_mar,0.45697954271961494
city_islamabad,2021,MONTH_apr,1
city_islamabad,2021,MONTH_may,0.9193742478941035
city_islamabad,2021,MONTH_jun,0.4566787003610108
city_islamabad,2021,MONTH_jul,0.3131768953068592
city_islamabad,2021,MONTH_aug,0.7145006016847172
city_islamabad,2021,MONTH_sep,0.6077015643802648
city_islamabad,2021,MONTH_oct,0.2253309265944645
city_islamabad,2021,MONTH_nov,0.08393501805054152
city_islamabad,2021,MONTH_dec,0.06107099879663057
city_islamabad,2022,MONTH_jan,0.0983754512635379
city_islamabad,2022,MONTH_feb,0.2782791817087846
city_islamabad,2022,MONTH_mar,0.052948255114320095
city_islamabad,2022,MONTH_apr,0.006016847172081829
city_islamabad,2022,MONTH_may,0.0030084235860409147
city_jakarta,2020,MONTH_jan,0
city_jakarta,2020,MONTH_feb,0
city_jakarta,2020,MONTH_mar,0.003495784495167592
city_jakarta,2020,MONTH_apr,0.016862019329631914
city_jakarta,2020,MONTH_may,0.02110322845979848
city_jakarta,2020,MONTH_jun,0.032464528069093154
city_jakarta,2020,MONTH_jul,0.057963191445609706
city_jakarta,2020,MONTH_aug,0.05876002467612585
city_jakarta,2020,MONTH_sep,0.08541538145177874
city_jakarta,2020,MONTH_oct,0.0804287476866132
city_jakarta,2020,MONTH_nov,0.07906641990540818
city_jakarta,2020,MONTH_dec,0.13348241826033314
city_jakarta,2021,MONTH_jan,0.20203578038247996
city_jakarta,2021,MONTH_feb,0.15854410857495374
city_jakarta,2021,MONTH_mar,0.12060456508328192
city_jakarta,2021,MONTH_apr,0.11985914044828296
city_jakarta,2021,MONTH_may,0.12998663376516553
city_jakarta,2021,MONTH_jun,0.20339810816368498
city_jakarta,2021,MONTH_jul,0.9157927205428747
city_jakarta,2021,MONTH_aug,1
city_jakarta,2021,MONTH_sep,0.22917951881554596
city_jakarta,2021,MONTH_oct,0.037682500514085955
city_jakarta,2021,MONTH_nov,0.010924326547398725
city_jakarta,2021,MONTH_dec,0.006785934608266502
city_jakarta,2022,MONTH_jan,0.0058091712934402635
city_jakarta,2022,MONTH_feb,0.10320275550071972
city_jakarta,2022,MONTH_mar,0.17360682706148467
city_jakarta,2022,MONTH_apr,0.030022619782027554
city_jakarta,2022,MONTH_may,0.008585235451367468
city_kyiv,2020,MONTH_jan,0
city_kyiv,2020,MONTH_feb,0
city_kyiv,2020,MONTH_mar,7.124849282034418e-4
city_kyiv,2020,MONTH_apr,0.013592020168804122
city_kyiv,2020,MONTH_may,0.024498520223610654
city_kyiv,2020,MONTH_jun,0.02471774635536556
city_kyiv,2020,MONTH_jul,0.029266688589279843
city_kyiv,2020,MONTH_aug,0.04735284445905952
city_kyiv,2020,MONTH_sep,0.08615586977967774
city_kyiv,2020,MONTH_oct,0.16809163652307355
city_kyiv,2020,MONTH_nov,0.2812123205086046
city_kyiv,2020,MONTH_dec,0.3401293434177354
city_kyiv,2021,MONTH_jan,0.22876246848624357
city_kyiv,2021,MONTH_feb,0.17949139537432862
city_kyiv,2021,MONTH_mar,0.37504110489970405
city_kyiv,2021,MONTH_apr,0.6171215608900581
city_kyiv,2021,MONTH_may,0.35355694398772336
city_kyiv,2021,MONTH_jun,0.09887098542146223
city_kyiv,2021,MONTH_jul,0.03315795242792941
city_kyiv,2021,MONTH_aug,0.046256713800284996
city_kyiv,2021,MONTH_sep,0.13619423435273484
city_kyiv,2021,MONTH_oct,0.6278088348131097
city_kyiv,2021,MONTH_nov,1
city_kyiv,2021,MONTH_dec,0.5439000328839197
city_kyiv,2022,MONTH_jan,0.23588731776827798
city_kyiv,2022,MONTH_feb,0.3148635317329826
city_kyiv,2022,MONTH_mar,0.11010632467390113
city_kyiv,2022,MONTH_apr,0.024662939822426833
city_kyiv,2022,MONTH_may,0.00887865833607366
city_la_paz,2020,MONTH_jan,0
city_la_paz,2020,MONTH_feb,0
city_la_paz,2020,MONTH_mar,0.001688048615800135
city_la_paz,2020,MONTH_apr,0.01688048615800135
city_la_paz,2020,MONTH_may,0.08271438217420661
city_la_paz,2020,MONTH_jun,0.24105334233625927
city_la_paz,2020,MONTH_jul,0.6056718433490884
city_la_paz,2020,MONTH_aug,0.7191087103308575
city_la_paz,2020,MONTH_sep,1
city_la_paz,2020,MONTH_oct,0.27177582714382176
city_la_paz,2020,MONTH_nov,0.08237677245104659
city_la_paz,2020,MONTH_dec,0.06279540850776502
city_la_paz,2021,MONTH_jan,0.3683322079675895
city_la_paz,2021,MONTH_feb,0.4669142471303174
city_la_paz,2021,MONTH_mar,0.20324105334233625
city_la_paz,2021,MONTH_apr,0.23936529372045914
city_la_paz,2021,MONTH_may,0.5114787305874409
city_la_paz,2021,MONTH_jun,0.7413909520594193
city_la_paz,2021,MONTH_jul,0.38926401080351114
city_la_paz,2021,MONTH_aug,0.21168129642133693
city_la_paz,2021,MONTH_sep,0.10297096556380823
city_la_paz,2021,MONTH_oct,0.07022282241728561
city_la_paz,2021,MONTH_nov,0.0800135043889264
city_la_paz,2021,MONTH_dec,0.1650911546252532
city_la_paz,2022,MONTH_jan,0.4189736664415935
city_la_paz,2022,MONTH_feb,0.1826468602295746
city_la_paz,2022,MONTH_mar,0.15597569209993248
city_la_paz,2022,MONTH_apr,0.0054017555705604325
city_la_paz,2022,MONTH_may,0.012491559756921
city_lima,2020,MONTH_jan,0
city_lima,2020,MONTH_feb,0
city_lima,2020,MONTH_mar,0.0040497911160371726
city_lima,2020,MONTH_apr,0.17098644385710632
city_lima,2020,MONTH_may,0.6555119788558275
city_lima,2020,MONTH_jun,0.7456304885326968
city_lima,2020,MONTH_jul,0.7682240600221673
city_lima,2020,MONTH_aug,0.7700571233694262
city_lima,2020,MONTH_sep,0.3826839457754284
city_lima,2020,MONTH_oct,0.1922585045613437
city_lima,2020,MONTH_nov,0.1284849518288004
city_lima,2020,MONTH_dec,0.14945860687185608
city_lima,2021,MONTH_jan,0.41746951999317927
city_lima,2021,MONTH_feb,0.784423224486316
city_lima,2021,MONTH_mar,0.8913803393298662
city_lima,2021,MONTH_apr,1
city_lima,2021,MONTH_may,0.7605934009719498
city_lima,2021,MONTH_jun,0.3705772018074857
city_lima,2021,MONTH_jul,0.1726916190638588
city_lima,2021,MONTH_aug,0.08504561343678063
city_lima,2021,MONTH_sep,0.04774490578906983
city_lima,2021,MONTH_oct,0.03700230198652912
city_lima,2021,MONTH_nov,0.03883536533378805
city_lima,2021,MONTH_dec,0.06292096512916702
city_lima,2022,MONTH_jan,0.11778497740642851
city_lima,2022,MONTH_feb,0.21570466365419047
city_lima,2022,MONTH_mar,0.07553926165913548
city_lima,2022,MONTH_apr,0.026387586324494842
city_lima,2022,MONTH_may,0.01598601756330463
city_madrid,2020,MONTH_jan,0
city_madrid,2020,MONTH_feb,5.852744937375629e-5
city_madrid,2020,MONTH_mar,0.5019314058293339
city_madrid,2020,MONTH_apr,1
city_madrid,2020,MONTH_may,0.2004565141051153
city_madrid,2020,MONTH_jun,0.038745171485426666
city_madrid,2020,MONTH_jul,0.010827578134144915
city_madrid,2020,MONTH_aug,0.062214678684302936
city_madrid,2020,MONTH_sep,0.18307386164110967
city_madrid,2020,MONTH_oct,0.3029380779585626
city_madrid,2020,MONTH_nov,0.5457684654102775
city_madrid,2020,MONTH_dec,0.3399859534121503
city_madrid,2021,MONTH_jan,0.6453821842444106
city_madrid,2021,MONTH_feb,0.5533770338288657
city_madrid,2021,MONTH_mar,0.18658550860353507
city_madrid,2021,MONTH_apr,0.13666159428772093
city_madrid,2021,MONTH_may,0.08673767997190683
city_madrid,2021,MONTH_jun,0.03775020484607281
city_madrid,2021,MONTH_jul,0.059229778766241366
city_madrid,2021,MONTH_aug,0.1822544773498771
city_madrid,2021,MONTH_sep,0.093585391548636307
city_madrid,2021,MONTH_oct,0.03494088727613251
city_madrid,2021,MONTH_nov,0.03616996371298139
city_madrid,2021,MONTH_dec,0.1144796909750673
city_madrid,2022,MONTH_jan,0.32476881657497364
city_madrid,2022,MONTH_feb,0.27689336298724104
city_madrid,2022,MONTH_mar,0.10125248741659838
city_madrid,2022,MONTH_apr,0.08351867025635022
city_madrid,2022,MONTH_may,0.10722228725272152
city_managua,2020,MONTH_jan,0
city_managua,2020,MONTH_feb,0
city_managua,2020,MONTH_mar,0.023809523809523808
city_managua,2020,MONTH_apr,0.047619047619047616
city_managua,2020,MONTH_may,0.7619047619047619
city_managua,2020,MONTH_jun,0.9285714285714286
city_managua,2020,MONTH_jul,1
city_managua,2020,MONTH_aug,0.5
city_managua,2020,MONTH_sep,0.3333333333333333
city_managua,2020,MONTH_oct,0.11904761904761904
city_managua,2020,MONTH_nov,0.09523809523809523
city_managua,2020,MONTH_dec,0.11904761904761904
city_managua,2021,MONTH_jan,0.09523809523809523
city_managua,2021,MONTH_feb,0.09523809523809523
city_managua,2021,MONTH_mar,0.11904761904761904
city_managua,2021,MONTH_apr,0.09523809523809523
city_managua,2021,MONTH_may,0.09523809523809523
city_managua,2021,MONTH_jun,0.11904761904761904
city_managua,2021,MONTH_jul,0.09523809523809523
city_managua,2021,MONTH_aug,0.09523809523809523
city_managua,2021,MONTH_sep,0.11904761904761904
city_managua,2021,MONTH_oct,0.09523809523809523
city_managua,2021,MONTH_nov,0.09523809523809523
city_managua,2021,MONTH_dec,0.11904761904761904
city_managua,2022,MONTH_jan,0.07142857142857142
city_managua,2022,MONTH_feb,0.09523809523809523
city_managua,2022,MONTH_mar,0.14285714285714285
city_managua,2022,MONTH_apr,0.09523809523809523
city_managua,2022,MONTH_may,0.09523809523809523
city_mexico_city,2020,MONTH_jan,0
city_mexico_city,2020,MONTH_feb,0
city_mexico_city,2020,MONTH_mar,0.0013482679941920763
city_mexico_city,2020,MONTH_apr,0.1015608794855839
city_mexico_city,2020,MONTH_may,0.40523231694669154
city_mexico_city,2020,MONTH_jun,0.5275876374196224
city_mexico_city,2020,MONTH_jul,0.6168066791122174
city_mexico_city,2020,MONTH_aug,0.4998703588467123
city_mexico_city,2020,MONTH_sep,0.34160443891308856
city_mexico_city,2020,MONTH_oct,0.32690313213026345
city_mexico_city,2020,MONTH_nov,0.4108328147687202
city_mexico_city,2020,MONTH_dec,0.5958566687409251
city_mexico_city,2021,MONTH_jan,1
city_mexico_city,2021,MONTH_feb,0.6428386226923875
city_mexico_city,2021,MONTH_mar,0.3536869943995022
city_mexico_city,2021,MONTH_apr,0.20423667288944203
city_mexico_city,2021,MONTH_may,0.10806886538062642
city_mexico_city,2021,MONTH_jun,0.080196017423771
city_mexico_city,2021,MONTH_jul,0.20589607965152457
city_mexico_city,2021,MONTH_aug,0.5757104335200166
city_mexico_city,2021,MONTH_sep,0.4466397013067828
city_mexico_city,2021,MONTH_oct,0.22204936735117195
city_mexico_city,2021,MONTH_nov,0.11226923874714789
city_mexico_city,2021,MONTH_dec,0.09852727649865173
city_mexico_city,2022,MONTH_jan,0.2316946691557768
city_mexico_city,2022,MONTH_feb,0.27434660858743
city_mexico_city,2022,MONTH_mar,0.04877100186683261
city_mexico_city,2022,MONTH_apr,0.008893383115536196
city_mexico_city,2022,MONTH_may,0.004252229827836548
city_moscow,2020,MONTH_jan,0
city_moscow,2020,MONTH_feb,0
city_moscow,2020,MONTH_mar,4.6378393125085253e-4
city_moscow,2020,MONTH_apr,0.028809166552994134
city_moscow,2020,MONTH_may,0.09875869594871095
city_moscow,2020,MONTH_jun,0.1262310735233938
city_moscow,2020,MONTH_jul,0.12666757604692402
city_moscow,2020,MONTH_aug,0.08765516300641113
city_moscow,2020,MONTH_sep,0.09673987177738372
city_moscow,2020,MONTH_oct,0.1982812713135998
city_moscow,2020,MONTH_nov,0.32478515891419996
city_moscow,2020,MONTH_dec,0.4671668258082117
city_moscow,2021,MONTH_jan,0.4409493929886782
city_moscow,2021,MONTH_feb,0.3530214159050607
city_moscow,2021,MONTH_mar,0.3472377574682854
city_moscow,2021,MONTH_apr,0.3076797162733597
city_moscow,2021,MONTH_may,0.3102714500068203
city_moscow,2021,MONTH_jun,0.37410994407311415
city_moscow,2021,MONTH_jul,0.6369935888691857
city_moscow,2021,MONTH_aug,0.6727867957986632
city_moscow,2021,MONTH_sep,0.655599508934661
city_moscow,2021,MONTH_oct,0.8534442777247306
city_moscow,2021,MONTH_nov,1
city_moscow,2021,MONTH_dec,0.9184831537307325
city_moscow,2022,MONTH_jan,0.6135315782294366
city_moscow,2022,MONTH_feb,0.5541126722138863
city_moscow,2022,MONTH_mar,0.46547537852953214
city_moscow,2022,MONTH_apr,0.1953894420952121
city_moscow,2022,MONTH_may,0.0882007911608239
city_mumbai,2020,MONTH_jan,0
city_mumbai,2020,MONTH_feb,0
city_mumbai,2020,MONTH_mar,2.6496646518175043e-4
city_mumbai,2020,MONTH_apr,0.008627970522480748
city_mumbai,2020,MONTH_may,0.03386602633104248
city_mumbai,2020,MONTH_jun,0.09711848969114846
city_mumbai,2020,MONTH_jul,0.15611492920427258
city_mumbai,2020,MONTH_aug,0.23782396290469487
city_mumbai,2020,MONTH_sep,0.2734785128757142
city_mumbai,2020,MONTH_oct,0.1999171979796307
city_mumbai,2020,MONTH_nov,0.1283265711683365
city_mumbai,2020,MONTH_dec,0.09604206342634761
city_mumbai,2021,MONTH_jan,0.04583919847644283
city_mumbai,2021,MONTH_feb,0.02299412105655378
city_mumbai,2021,MONTH_mar,0.04485385443404819
city_mumbai,2021,MONTH_apr,0.37974662581766994
city_mumbai,2021,MONTH_may,1
city_mumbai,2021,MONTH_jun,0.5742651320692225
city_mumbai,2021,MONTH_jul,0.2099528028483895
city_mumbai,2021,MONTH_aug,0.1221329800447131
city_mumbai,2021,MONTH_sep,0.07867847975490602
city_mumbai,2021,MONTH_oct,0.0838287654218763
city_mumbai,2021,MONTH_nov,0.0893765007866192
city_mumbai,2021,MONTH_dec,0.10019044464684938
city_mumbai,2022,MONTH_jan,0.11567442245590792
city_mumbai,2022,MONTH_feb,0.15560983688001986
city_mumbai,2022,MONTH_mar,0.0603295520410698
city_mumbai,2022,MONTH_apr,0.02214126024675002
city_mumbai,2022,MONTH_may,0.006847727084540863
city_nairobi,2020,MONTH_jan,0
city_nairobi,2020,MONTH_feb,0
city_nairobi,2020,MONTH_mar,0.005037783375314861
city_nairobi,2020,MONTH_apr,0.012594458438287154
city_nairobi,2020,MONTH_may,0.061712846347607056
city_nairobi,2020,MONTH_jun,0.10201511335012595
city_nairobi,2020,MONTH_jul,0.22795969773299748
city_nairobi,2020,MONTH_aug,0.3136020151133501
city_nairobi,2020,MONTH_sep,0.16750629722921914
city_nairobi,2020,MONTH_oct,0.345088161209068
city_nairobi,2020,MONTH_nov,0.593198992443325
city_nairobi,2020,MONTH_dec,0.2707808564231738
city_nairobi,2021,MONTH_jan,0.11083123425692695
city_nairobi,2021,MONTH_feb,0.12468513853904283
city_nairobi,2021,MONTH_mar,0.3690176322418136
city_nairobi,2021,MONTH_apr,0.7052896725440806
city_nairobi,2021,MONTH_may,0.5667506297229219
city_nairobi,2021,MONTH_jun,0.5843828715365239
city_nairobi,2021,MONTH_jul,0.38413098236775817
city_nairobi,2021,MONTH_aug,1
city_nairobi,2021,MONTH_sep,0.5025188916876574
city_nairobi,2021,MONTH_oct,0.1977329974811083
city_nairobi,2021,MONTH_nov,0.07304785894206549
city_nairobi,2021,MONTH_dec,0.05289672544080604
city_nairobi,2022,MONTH_jan,0.25692695214105793
city_nairobi,2022,MONTH_feb,0.0743073047858942
city_nairobi,2022,MONTH_mar,0.011335012594458438
city_nairobi,2022,MONTH_apr,0.0012594458438287153
city_nairobi,2022,MONTH_may,0.0025188916876574307
city_new_delhi,2020,MONTH_jan,0
city_new_delhi,2020,MONTH_feb,0
city_new_delhi,2020,MONTH_mar,2.6496646518175043e-4
city_new_delhi,2020,MONTH_apr,0.008627970522480748
city_new_delhi,2020,MONTH_may,0.03386602633104248
city_new_delhi,2020,MONTH_jun,0.09711848969114846
city_new_delhi,2020,MONTH_jul,0.15611492920427258
city_new_delhi,2020,MONTH_aug,0.23782396290469487
city_new_delhi,2020,MONTH_sep,0.2734785128757142
city_new_delhi,2020,MONTH_oct,0.1999171979796307
city_new_delhi,2020,MONTH_nov,0.1283265711683365
city_new_delhi,2020,MONTH_dec,0.09604206342634761
city_new_delhi,2021,MONTH_jan,0.04583919847644283
city_new_delhi,2021,MONTH_feb,0.02299412105655378
city_new_delhi,2021,MONTH_mar,0.04485385443404819
city_new_delhi,2021,MONTH_apr,0.37974662581766994
city_new_delhi,2021,MONTH_may,1
city_new_delhi,2021,MONTH_jun,0.5742651320692225
city_new_delhi,2021,MONTH_jul,0.2099528028483895
city_new_delhi,2021,MONTH_aug,0.1221329800447131
city_new_delhi,2021,MONTH_sep,0.07867847975490602
city_new_delhi,2021,MONTH_oct,0.0838287654218763
city_new_delhi,2021,MONTH_nov,0.0893765007866192
city_new_delhi,2021,MONTH_dec,0.10019044464684938
city_new_delhi,2022,MONTH_jan,0.11567442245590792
city_new_delhi,2022,MONTH_feb,0.15560983688001986
city_new_delhi,2022,MONTH_mar,0.0603295520410698
city_new_delhi,2022,MONTH_apr,0.02214126024675002
city_new_delhi,2022,MONTH_may,0.006847727084540863
city_ottawa,2020,MONTH_jan,0
city_ottawa,2020,MONTH_feb,0
city_ottawa,2020,MONTH_mar,0.009571558796718322
city_ottawa,2020,MONTH_apr,0.6406107566089334
city_ottawa,2020,MONTH_may,0.9357338195077484
city_ottawa,2020,MONTH_jun,0.3484503190519599
city_ottawa,2020,MONTH_jul,0.08956244302643573
city_ottawa,2020,MONTH_aug,0.04421148587055606
city_ottawa,2020,MONTH_sep,0.037374658158614404
city_ottawa,2020,MONTH_oct,0.17889699179580676
city_ottawa,2020,MONTH_nov,0.43094804010938925
city_ottawa,2020,MONTH_dec,0.7654968094804011
city_ottawa,2021,MONTH_jan,1
city_ottawa,2021,MONTH_feb,0.4731084776663628
city_ottawa,2021,MONTH_mar,0.21923427529626252
city_ottawa,2021,MONTH_apr,0.270510483135825
city_ottawa,2021,MONTH_may,0.3076572470373747
city_ottawa,2021,MONTH_jun,0.17069279854147676
city_ottawa,2021,MONTH_jul,0.07338195077484047
city_ottawa,2021,MONTH_aug,0.0736098450319052
city_ottawa,2021,MONTH_sep,0.1927985414767548
city_ottawa,2021,MONTH_oct,0.2716499544211486
city_ottawa,2021,MONTH_nov,0.15633546034639928
city_ottawa,2021,MONTH_dec,0.13742023701002734
city_ottawa,2022,MONTH_jan,0.7474931631722881
city_ottawa,2022,MONTH_feb,0.6488149498632635
city_ottawa,2022,MONTH_mar,0.33887876025524155
city_ottawa,2022,MONTH_apr,0.3669097538742024
city_ottawa,2022,MONTH_may,0.4453053783044667
city_paris,2020,MONTH_jan,0
city_paris,2020,MONTH_feb,9.50705899130104e-5
city_paris,2020,MONTH_mar,0.1433189142938632
city_paris,2020,MONTH_apr,1
city_paris,2020,MONTH_may,0.22165708038218376
city_paris,2020,MONTH_jun,0.04815325379093977
city_paris,2020,MONTH_jul,0.019299329752341114
city_paris,2020,MONTH_aug,0.015734182630603222
city_paris,2020,MONTH_sep,0.05813566573180587
city_paris,2020,MONTH_oct,0.21737890383609831
city_paris,2020,MONTH_nov,0.7463992014070447
city_paris,2020,MONTH_dec,0.5722774159813662
city_paris,2021,MONTH_jan,0.5448495507914627
city_paris,2021,MONTH_feb,0.49341636164852404
city_paris,2021,MONTH_mar,0.42235109568854873
city_paris,2021,MONTH_apr,0.4173598897181157
city_paris,2021,MONTH_may,0.23991063364548176
city_paris,2021,MONTH_jun,0.07367970718258307
city_paris,2021,MONTH_jul,0.03085040642677188
city_paris,2021,MONTH_aug,0.08803536625944763
city_paris,2021,MONTH_sep,0.08480296620240528
city_paris,2021,MONTH_oct,0.03988211246850787
city_paris,2021,MONTH_nov,0.06241384227789133
city_paris,2021,MONTH_dec,0.20996339782288348
city_paris,2022,MONTH_jan,0.32376289394875696
city_paris,2022,MONTH_feb,0.3461995531682274
city_paris,2022,MONTH_mar,0.18514997385558776
city_paris,2022,MONTH_apr,0.1745496030802871
city_paris,2022,MONTH_may,0.1104244901839616
city_quito,2020,MONTH_jan,0
city_quito,2020,MONTH_feb,0
city_quito,2020,MONTH_mar,0.005972526378658172
city_quito,2020,MONTH_apr,0.08192315349392792
city_quito,2020,MONTH_may,0.24517220784391797
city_quito,2020,MONTH_jun,0.11507067489548078
city_quito,2020,MONTH_jul,0.11497113278916982
city_quito,2020,MONTH_aug,0.08938881146725065
city_quito,2020,MONTH_sep,0.4735217997212821
city_quito,2020,MONTH_oct,0.1313955803304798
city_quito,2020,MONTH_nov,0.0787378060919769
city_quito,2020,MONTH_dec,0.059725263786581724
city_quito,2021,MONTH_jan,0.08242086402548278
city_quito,2021,MONTH_feb,0.08580529564005575
city_quito,2021,MONTH_mar,0.1062114274338045
city_quito,2021,MONTH_apr,0.17638861238303802
city_quito,2021,MONTH_may,0.1983874178777623
city_quito,2021,MONTH_jun,0.09954210631096955
city_quito,2021,MONTH_jul,1
city_quito,2021,MONTH_aug,0.0650009954210631
city_quito,2021,MONTH_sep,0.05156281106908222
city_quito,2021,MONTH_oct,0.02150109496316942
city_quito,2021,MONTH_nov,0.025482779215608202
city_quito,2021,MONTH_dec,0.04330081624527175
city_quito,2022,MONTH_jan,0.0840135377264583
city_quito,2022,MONTH_feb,0.07276527971331874
city_quito,2022,MONTH_mar,0.017618952817041608
city_quito,2022,MONTH_apr,0.016623531753931914
city_quito,2022,MONTH_may,0.00437985267768266
city_rabat,2020,MONTH_jan,0
city_rabat,2020,MONTH_feb,0
city_rabat,2020,MONTH_mar,0.011752136752136752
city_rabat,2020,MONTH_apr,0.04807692307692308
city_rabat,2020,MONTH_may,0.01282051282051282
city_rabat,2020,MONTH_jun,0.007478632478632479
city_rabat,2020,MONTH_jul,0.04309116809116809
city_rabat,2020,MONTH_aug,0.2724358974358974
city_rabat,2020,MONTH_sep,0.37072649572649574
city_rabat,2020,MONTH_oct,0.5245726495726496
city_rabat,2020,MONTH_nov,0.7706552706552706
city_rabat,2020,MONTH_dec,0.5576923076923077
city_rabat,2021,MONTH_jan,0.32193732193732194
city_rabat,2021,MONTH_feb,0.1267806267806268
city_rabat,2021,MONTH_mar,0.07051282051282051
city_rabat,2021,MONTH_apr,0.07371794871794872
city_rabat,2021,MONTH_may,0.0438034188034188
city_rabat,2021,MONTH_jun,0.053062678062678066
city_rabat,2021,MONTH_jul,0.15669515669515668
city_rabat,2021,MONTH_aug,1
city_rabat,2021,MONTH_sep,0.6082621082621082
city_rabat,2021,MONTH_oct,0.1492165242165242
city_rabat,2021,MONTH_nov,0.038461538461538464
city_rabat,2021,MONTH_dec,0.024572649572649572
city_rabat,2022,MONTH_jan,0.18447293447293447
city_rabat,2022,MONTH_feb,0.21937321937321938
city_rabat,2022,MONTH_mar,0.0292022792022792
city_rabat,2022,MONTH_apr,0.003205128205128205
city_rabat,2022,MONTH_may,0.002492877492877493
city_seoul,2020,MONTH_jan,0
city_seoul,2020,MONTH_feb,0.0019579050416054823
city_seoul,2020,MONTH_mar,0.017865883504650026
city_seoul,2020,MONTH_apr,0.010401370533529124
city_seoul,2020,MONTH_may,0.0028144884973078806
city_seoul,2020,MONTH_jun,0.0014684287812041115
city_seoul,2020,MONTH_jul,0.00232501223690651
city_seoul,2020,MONTH_aug,0.0028144884973078806
city_seoul,2020,MONTH_sep,0.010890846793930495
city_seoul,2020,MONTH_oct,0.006240822320117474
city_seoul,2020,MONTH_nov,0.0075868820362212435
city_seoul,2020,MONTH_dec,0.045766030347528144
city_seoul,2021,MONTH_jan,0.06363191385217817
city_seoul,2021,MONTH_feb,0.022393538913362702
city_seoul,2021,MONTH_mar,0.01566324033284386
city_seoul,2021,MONTH_apr,0.011869799314733235
